ticker,date,day_ret,rvol,coil,quiet,prior20,above200,pos1y,r10,r20
PREMIERBAN,2019-09-23,6.250000000868972,6.160649114714933,6.45161290461473,0.7151973352501277,-6.796116499696043,False,0.2597978802595013,2.9411764644302307,5.882352941946216
PREMIERBAN,2019-11-26,4.4642857088590455,3.3543570279846047,3.636363624670809,0.7155149572311388,2.7522935846098857,True,0.5444910032561028,-5.12820512908267,-2.564102570245382
PREMIERBAN,2020-08-09,6.060606064886163,9.59494250683287,0.0,0.05933607567000578,5.000000002696452,True,0.532894736985378,2.8571428529920446,3.8095238039893715
PREMIERBAN,2020-08-12,2.9126213676108192,4.44133765681369,9.090909090909104,1.2469433617568861,8.149999989408784,True,0.560526315898546,0.0,3.77358490022987
PREMIERBAN,2020-12-27,4.587155968545432,2.5256358612995347,7.476635515240017,1.0552789613652596,0.9259259246181002,True,0.7522935780362181,6.14035086829194,7.0175438606272715
PREMIERBAN,2021-01-03,4.545454550707395,4.64844962532168,7.476635515240017,1.2123630548391326,-1.7857142832821693,True,0.7798165137710975,10.434782604754728,1.7391304322834902
PREMIERBAN,2021-01-04,6.086956524046021,4.408501011937514,8.41121495315999,1.6255288915138277,2.678571436273143,True,0.9724770642651213,2.459016389855543,-4.9180327901306935
PREMIERBAN,2021-03-14,4.1666666715218845,5.49647484544324,9.999999997688766,0.9828596383771135,7.142857144478568,True,0.8098591547328848,10.39999996485422,-4.539999996841346
PREMIERBAN,2021-05-05,8.256880736831283,3.143345047656287,3.7735848968200503,0.31098642247566366,-9.865384578113998,True,0.7262048189377683,4.23728811580563,5.932203346093984
PREMIERBAN,2021-08-03,3.676470580563356,2.659870692721277,6.153846064284029,1.0752991808591756,7.086614117508845,True,0.9815812009847492,6.382978760875964,4.964539064191943
PREMIERBAN,2021-10-07,3.4722222148087782,2.8328936867126098,6.382978760875964,1.0595752909546703,-2.7027027437317335,True,0.8936082468205299,-2.684563721104894,-3.355704691062332
PREMIERBAN,2021-11-16,4.081632676044714,4.8118311773396165,4.929577436639549,0.8287243096590435,0.6849315379151707,True,0.9645360829724448,-1.3071895237932003,-3.921568648667189
PREMIERBAN,2021-11-18,6.535947696253576,6.26031317003104,9.859154956553752,1.4429605332204858,6.9930069745024195,True,0.9279490618169524,-4.90797546323817,-11.042944774149381
PREMIERBAN,2022-03-21,5.625000031872072,4.691948330454923,8.78378377730552,0.9836688580780958,1.9108280365116144,True,0.8810694538350546,-1.7751479385166882,-4.1420118798624
PREMIERBAN,2022-08-03,2.985074600523497,4.345546572403863,5.51181101695704,1.308077124272164,1.515151501578288,True,0.43599999830665986,-4.347826049700694,-2.1739130637996187
PREMIERBAN,2023-01-03,3.007518852295214,5.435641797219406,3.8759690000000013,1.3729378809030088,3.1007751666666623,True,0.34451901528119344,-1.4598540798923731,-2.9197080813176
PREMIERBAN,2024-01-08,4.580152671755722,6.594055146139244,3.1007751937984525,0.9996864195269877,2.3437499999999916,True,0.8095238095238093,-1.459854014598535,1.4598540145985481
PREMIERBAN,2024-02-11,5.755395683453229,7.453041993306788,5.970149253731335,0.9252001688044251,3.731343283582089,True,1.0,-6.802721088435375,-6.802721088435375
PREMIERBAN,2024-07-04,6.4516129032258025,3.4854742429547443,6.6666666666666625,1.3991659285594746,-8.823529411764692,False,0.6689189189189189,-2.020202020202031,7.070707070707064
PREMIERBAN,2024-08-08,9.278350515463922,5.3740876717984065,8.602150537634397,1.0211874667791132,4.301075268817189,False,0.7162162162162161,0.0,-5.660377358490563
PREMIERBAN,2025-06-24,2.9850746268656745,2.0394860683378453,7.462686567164178,0.4514946956463698,-18.292682926829258,False,0.07843137254901968,8.695652173913038,5.797101449275354
PREMIERBAN,2025-07-07,5.633802816901413,2.211453177422325,7.462686567164178,1.0876318127326352,-6.578947368421052,False,0.19607843137254904,-1.3333333333333286,2.6666666666666687
PREMIERBAN,2025-07-30,2.77777777777778,2.770220744785373,8.450704225352121,2.9964005890432355,5.882352941176476,False,0.1764705882352942,-4.054054054054063,-8.108108108108116
PREMIERCEM,2021-12-28,3.840000000000009,2.3660352155971216,5.090311986863713,0.9244353204560772,1.2965964343598007,False,0.12532637075718026,2.465331278890592,-2.00308166409862
PREMIERCEM,2022-02-24,3.430531732418525,2.24290732344182,3.28719723183392,0.8015707792610364,-8.33333333333334,False,0.07971014492753616,-8.126036484245438,-4.311774461028183
PREMIERCEM,2022-06-02,5.274261603375527,9.690597131654037,8.387096774193544,2.896049972207618,-12.222222222222225,False,0.06551059730250479,-5.811623246492983,-6.212424849699402
PREMIERCEM,2022-07-03,4.059829059829072,3.0546095191078506,7.795100222717149,0.7856863370806393,-6.212424849699402,False,0.07102803738317764,-5.749486652977421,-6.160164271047227
PREMIERCEM,2022-08-17,3.54767184035477,3.4383223616499303,7.6404494382022445,0.8001554409564802,-5.2521008403361344,False,0.06340579710144927,5.99571734475374,-0.8565310492505476
PREMIERCEM,2022-08-31,5.567451820128467,3.788331875860597,8.685968819599106,1.5877903210962085,6.136363636363643,False,0.11050724637681149,-5.476673427991878,-8.722109533468554
PREMIERCEM,2023-04-25,7.627118644067784,20.51467542816996,9.8876404494382,16.729088577478986,6.067415730337085,True,0.49032258064516093,1.574803149606308,12.992125984251974
PREMIERCEM,2023-07-13,4.000000000000005,2.7280940437620167,4.379562043795631,0.5962020365675584,-5.660377358490561,True,0.6698564593301438,8.21678321678321,18.006993006993003
PREMIERCEM,2023-07-16,3.321678321678319,5.601985195388865,7.664233576642341,0.8128091681374154,0.0,True,0.7607655502392346,2.030456852791871,16.92047377326564
PREMIERCEM,2023-07-19,7.952622673434849,10.65517647693718,9.489051094890517,1.7120859402278246,8.043875685557584,True,0.9581395348837206,2.507836990595625,1.0971786833855846
PREMIERCEM,2024-01-16,3.1775700934579496,6.715801455003484,9.84251968503937,1.721801896402655,1.711026615969579,False,0.40839694656488557,5.978260869565212,4.710144927536222
PREMIERCEM,2024-01-17,2.717391304347826,3.409747353468394,9.84251968503937,2.363794009588249,4.15094339622642,True,0.4656488549618321,0.3527336860670119,2.6455026455026456
PREMIERCEM,2024-03-21,6.920415224913495,4.4668457798075165,5.755395683453229,0.6485241405739737,1.048951048951039,True,0.6603053435114502,0.32362459546926026,-0.9708737864077579
PREMIERCEM,2025-08-28,3.512396694214882,3.522492188593014,7.407407407407404,1.1975231526783636,2.3255813953488405,False,0.7126600284495022,-1.996007984031936,-3.1936127744511005
PREMIERCEM,2026-02-02,2.989130434782613,3.034907260666186,8.287292817679557,2.7402853117816273,-6.361323155216285,False,0.6015873015873016,1.3192612137203166,-0.2638522427440671
PREMIERLEA,2019-01-03,3.2967032967033045,2.0961954802867804,9.523809523809511,0.8548440565619305,4.597701149425292,False,0.1205007824537557,30.851063829787233,26.595744680851062
PREMIERLEA,2021-05-03,6.666666666666672,6.064763116662771,9.999999999999993,0.7669327901139285,1.6949152542372818,False,0.36000000000000015,20.312499999999996,23.4375
PREMIERLEA,2022-07-06,3.030303030303033,3.126092330282882,8.064516129032258,0.8946992134535877,-1.4925373134328437,False,0.09302325581395347,2.941176470588238,17.647058823529417
PREMIERLEA,2023-05-29,2.941176470588238,9.749549940672143,2.941176470588238,3.8687053853178903,0.0,True,0.3448275862068965,-2.85714285714286,-1.4285714285714235
PREMIERLEA,2024-01-10,8.823529411764714,9.928000016518494,2.941176470588238,0.9333414752462742,0.0,True,0.4,-9.459459459459461,-12.162162162162167
PRIME1ICBA,2019-09-30,4.1666666666666705,2.8956660559159095,8.888888888888896,0.8110994400954811,-5.8823529411764675,False,0.17857142857142858,0.0,-8.000000000000007
PRIME1ICBA,2020-06-14,4.0000000000000036,2.3949574006856222,5.9999999999999964,0.11282121982493724,-10.714285714285708,True,0.34375000000000017,-3.8461538461538494,1.9230769230769162
PRIME1ICBA,2020-08-06,9.25925925925926,5.578116082216962,7.843137254901968,1.0788354566787954,1.8867924528301987,True,0.5625000000000002,22.033898305084744,15.254237288135583
PRIME1ICBA,2020-09-21,4.477611940298504,3.3504657532700097,7.6923076923076925,0.22777942692442404,-10.666666666666664,True,0.763157894736842,0.0,2.85714285714286
PRIME1ICBA,2021-10-10,3.9999999999999973,2.9399328814371892,6.756756756756756,0.41689156240337744,-6.25,True,0.75,-10.256410256410255,-8.974358974358978
PRIME1ICBA,2022-01-18,2.6666666666666687,3.140780745051016,6.944444444444445,1.7616100279615154,4.166666666666664,True,0.7187500000000001,0.0,0.0
PRIME1ICBA,2022-01-25,4.054054054054052,5.544267603965088,5.479452054794526,1.8316056015398101,8.823529411764714,True,0.7187500000000001,1.298701298701294,-3.896103896103894
PRIME1ICBA,2023-12-27,8.974358974358978,11.641650974228885,3.896103896103894,80.68209822321374,1.298701298701294,True,1.0,-7.05882352941176,-22.35294117647059
PRIME1ICBA,2024-04-16,8.47457627118644,6.273409614392332,8.771929824561402,0.7480638386097647,-11.940298507462684,False,0.1555555555555556,-10.937500000000004,-6.250000000000005
PRIMEBANK,2019-12-29,3.4285714285714364,12.034009770190254,7.017543859649118,0.28103581450671944,-6.417112299465237,False,0.46296296296296324,-11.049723756906078,-5.524861878453039
PRIMEBANK,2020-08-09,4.794520547945213,2.913363669146477,3.5211267605633805,12.46495877111499,2.8169014084507067,False,0.30303030303030315,4.575163398692805,13.071895424836603
PRIMEBANK,2020-08-10,3.2679738562091507,3.105014028802857,9.859154929577468,12.728053929870752,7.746478873239447,False,0.3787878787878789,4.430379746835438,10.126582278481
PRIMEBANK,2021-01-05,6.748466257668698,3.604938799972973,8.024691358024697,2.471491032163292,-6.321839080459759,True,0.6212121212121211,-0.5747126436781487,-5.74712643678161
PRIMEBANK,2021-04-01,4.605263157894744,3.750222968364724,4.6979865771812035,0.9400164650815246,1.3333333333333286,False,0.5,7.547169811320761,-0.6289308176100606
PRIMEBANK,2021-08-17,3.070175438596488,3.2268447352319973,5.909090909090913,1.1219152932072791,0.4405286343612398,True,0.6739130434782609,-2.9787234042553163,-1.276595744680854
PRIMEBANK,2021-10-10,3.6199095022624306,2.6821423077216604,5.529953917050688,0.8184121992887865,-5.957446808510633,True,0.6249999999999999,-4.366812227074236,-3.493449781659377
PRIMEBANK,2021-11-16,3.1250000000000133,4.1800070900694815,4.109589041095901,0.6143985442854356,0.0,True,0.6397058823529412,-4.329004329004329,-3.463203463203466
PRIMEBANK,2022-03-28,3.1674208144796343,3.0904054620526185,8.612440191387563,2.48758805581184,2.7906976744186114,True,0.6060606060606061,-3.5087719298245648,-8.771929824561402
PRIMEBANK,2023-04-27,2.9850746268656607,2.4851888210143342,3.499999999999996,1.0469788389069157,0.0,True,0.511627906976744,-9.17874396135265,-8.212560386473426
PRIMEBANK,2023-08-07,3.061224489795907,6.7601056420488925,3.589743589743586,0.7377089844724734,-1.0101010101010066,True,0.5555555555555557,0.9900990099009866,-1.4851485148514887
PRIMEBANK,2023-10-25,6.43564356435644,18.12038211276119,4.020100502512566,0.40383210806044867,1.507537688442215,True,0.9642857142857137,-0.9302325581395315,-4.651162790697675
PRIMEBANK,2023-10-26,4.186046511627901,18.466685599405704,8.000000000000007,2.0982301473474907,8.040201005025132,True,0.8780487804878048,-5.803571428571416,-8.035714285714274
PRIMEBANK,2024-01-23,4.1284403669724705,7.30603203877121,7.511737089201867,0.8677433961936709,3.3175355450236927,True,0.8666666666666664,1.3215859030837036,-3.0837004405286312
PRIMEBANK,2024-08-07,2.8037383177570163,3.632689322190121,9.852216748768472,1.5586219996860764,1.904761904761898,True,0.9166666666666666,-0.909090909090906,6.363636363636357
PRIMEBANK,2024-08-08,8.63636363636363,6.614117460338454,9.852216748768472,1.9192701527774432,5.769230769230766,True,0.9958333333333332,-6.2761506276150625,-2.0920502092050213
PRIMEBANK,2024-08-29,4.366812227074236,6.766085289861139,8.796296296296289,1.2225444286594422,9.04761904761904,True,0.956,2.510460251046031,-1.673640167364011
PRIMEBANK,2025-02-02,4.938271604938269,5.822189847657642,4.219409282700422,1.2742887959199742,1.250000000000003,True,0.9922178988326849,-1.9607843137254901,-3.137254901960787
PRIMEBANK,2025-06-26,3.1531531531531503,2.0723799637405693,4.651162790697675,0.8325794938203874,1.8348623853210944,False,0.8807692307692307,9.606986899563331,23.144104803493455
PRIMEBANK,2025-07-03,6.0606060606060534,6.11442007764519,7.906976744186044,2.8431167202899275,5.000000000000006,True,0.9423076923076923,6.122448979591836,15.91836734693877
PRIMEBANK,2026-01-04,4.436860068259388,2.387959718991632,4.225352112676067,1.0850339404011833,2.447552447552445,True,0.9870967741935485,0.32679738562090804,8.496732026143796
PRIMEBANK,2026-02-01,7.096774193548397,2.2736851013413446,4.304635761589407,2.1472576184604617,5.802047781569963,True,0.9736070381231672,1.807228915662633,-3.012048192771084
PRIMEFIN,2019-03-27,4.12371134020619,3.042444544908804,7.608695652173925,1.0960630714996813,6.5934065934065895,True,0.5624999999999998,-6.930693069306924,-11.881188118811876
PRIMEFIN,2021-09-27,6.748466257668698,2.1671068723706837,8.387096774193553,0.577549420868604,-1.2121212121212077,True,0.9489795918367346,-1.7241379310344664,-3.4482758620689538
PRIMEFIN,2021-12-07,6.097560975609757,2.610698156394288,8.227848101265826,0.7449844413963922,2.499999999999991,True,0.7265625,-6.896551724137928,-5.17241379310344
PRIMEFIN,2022-01-05,3.125,2.030670787742373,7.1428571428571415,0.6331242600193275,-2.439024390243894,True,0.6451612903225807,-5.454545454545457,-8.484848484848486
PRIMEFIN,2022-02-08,4.545454545454552,3.2231677960422167,5.369127516778517,0.8301370137410997,-3.749999999999998,True,0.6129032258064518,-9.316770186335415,-19.254658385093173
PRIMEFIN,2023-07-04,2.6086956521739193,2.289671434534288,1.7391304347826024,0.8576450856514247,0.0,True,0.32142857142857156,-2.542372881355938,-2.542372881355938
PRIMEFIN,2023-07-10,2.6086956521739193,10.139584598420523,5.217391304347823,2.6889552062321416,0.0,True,0.32142857142857156,-2.542372881355938,-2.542372881355938
PRIMEINSUR,2019-09-15,12.745098039215694,4.103732488468952,7.537688442211056,0.7379037904479535,-0.4878048780487874,True,0.7876712328767123,3.0434782608695623,-5.217391304347823
PRIMEINSUR,2021-12-02,2.6365348399246678,2.4994706094841868,5.675146771037179,0.893195413555488,0.0,True,0.6085972850678734,31.19266055045872,51.192660550458726
PRIMEINSUR,2021-12-05,9.908256880733942,12.031654062363616,7.632093933463794,1.047306533165512,2.0599250936329616,True,0.7307692307692307,16.69449081803006,35.7262103505843
PRIMEINSUR,2022-01-26,7.098381070983814,2.118615537584668,7.373868046571802,0.4776166836620204,4.01554404145077,True,0.948051948051948,6.62790697674419,1.3953488372093057
PRIMEINSUR,2022-04-13,2.600472813238774,4.324487086487004,8.756345177664983,0.7066935380750632,8.04597701149425,True,0.7819650067294751,-5.069124423963125,-7.142857142857147
PRIMELIFE,2019-05-26,10.22044088176353,2.6895111707783608,6.147540983606558,8.29358405629012,-6.026365348399252,True,0.38323353293413176,2.181818181818187,-1.8181818181818181
PRIMELIFE,2020-12-22,3.159851301115247,2.1352668933575454,9.21052631578947,0.21722856403742793,1.5094339622641455,True,0.5535714285714286,-4.504504504504505,-2.8828828828828854
PRIMELIFE,2021-08-19,3.1948881789137267,3.15341728347592,8.514190317195327,0.7351302118138315,2.1207177814029436,True,0.3532934131736526,10.371517027863783,15.170278637770917
PRIMELIFE,2022-08-25,4.7358834244080175,4.317231395576738,4.936014625228511,1.0574393818811634,1.6666666666666639,False,0.11335012594458438,0.695652173913041,-3.3043478260869543
PRIMELIFE,2023-09-17,7.33082706766917,2.5614434092825005,9.108159392789368,1.9131711901979482,-1.115241635687722,False,0.14621409921671022,-7.705779334500873,-7.705779334500873
PRIMELIFE,2023-09-18,4.378283712784588,5.747722934392112,9.677419354838698,2.0870367638870904,3.4420289855072435,False,0.21148825065274157,-11.577181208053688,-11.577181208053688
PRIMETEX,2019-06-10,5.454545454545454,6.455147984854894,6.106870229007639,0.8272381167138929,-1.7857142857142856,False,0.19758064516129029,10.689655172413797,6.206896551724141
PRIMETEX,2021-08-05,5.240174672489096,4.224738224316487,7.373271889400929,0.5982915611975266,-3.3755274261603407,True,0.9158878504672898,8.29875518672199,7.883817427385886
PRIMETEX,2022-03-29,2.702702702702714,2.105543311468184,8.943089430894306,0.6547402168907208,0.7782101167315147,True,0.6949152542372882,-5.639097744360902,-3.3834586466165497
PRIMETEX,2022-05-08,4.3137254901960835,2.3798146232995654,9.090909090909088,0.7805723000836176,-2.298850574712649,True,0.6949152542372882,-6.015037593984967,-1.8796992481203008
PRIMETEX,2022-06-13,4.5112781954887184,8.550859817152809,5.511811023622056,0.8508038226760399,2.307692307692313,True,0.7254901960784315,17.26618705035971,41.72661870503596
PRIMETEX,2022-08-16,8.980582524271833,3.200206244192483,3.883495145631054,0.7574025443790897,6.459948320413436,True,0.9850187265917604,-8.24053452115812,-8.24053452115812
PROGRESLIF,2020-07-09,3.571428578254284,4.389393539457104,6.007751931085111,29.284280463169097,0.38759689534131153,True,0.4694300518386319,-1.397949680270375,14.725069882818023
PROGRESLIF,2020-07-12,4.380242287773523,6.384725253624103,6.007751931085111,29.723206222363473,3.9728682198842415,True,0.5181347147849339,-5.178571407174747,10.446428635793994
PROGRESLIF,2021-05-27,9.918107370336662,8.206657744120385,9.980620155038757,138.7551342432091,6.492248062015507,True,0.6547169810252249,5.298013245033117,5.877483443708616
PROGRESLIF,2021-09-09,7.848324514991174,2.558392810434343,9.908256880733942,1.079266215563007,7.8972407231208495,True,0.5345504180015201,-5.478331970564189,-14.963205233033522
PROVATIINS,2020-07-06,5.213270142442901,9.383304292729289,9.793814470294407,3.9930089176576353,8.762886580529274,False,0.33714285689835105,18.018018028463597,56.306306352124416
PROVATIINS,2021-03-23,9.483960945505734,4.267138354285695,8.380681813767318,1.2474882524582642,-4.527296943536446,True,0.7199074073375048,36.687898098247565,105.53248408873893
PROVATIINS,2022-08-28,3.859060402684559,2.12900948356578,3.395585738539898,1.0036801181285864,2.758620689655175,False,0.03174603174603171,-4.846526655896607,-4.846526655896607
PROVATIINS,2023-05-21,2.5466893039049237,8.40595320912636,3.056027164685916,327.0857611400763,0.0,True,0.045531197301854905,-2.4834437086092715,-2.4834437086092715
PROVATIINS,2023-05-28,5.263157894736844,11.781458018831682,7.300509337860789,328.150289574274,0.0,True,0.07846715328467148,-5.000000000000003,-5.000000000000003
PROVATIINS,2023-09-18,4.482225656877885,7.155155310067332,9.847198641765711,52.86980201290139,9.847198641765711,True,0.9062499999999994,-9.615384615384606,-10.207100591715964
PROVATIINS,2024-12-23,3.151862464183385,3.281343787532963,7.878787878787883,0.47314676560632973,2.3460410557184668,True,0.6,6.388888888888881,4.444444444444448
PROVATIINS,2025-03-13,5.6074766355140095,4.249416760282583,9.740259740259729,0.470568833534265,-5.029585798816556,True,0.6360225140712946,-7.079646017699111,-6.784660766961643
PROVATIINS,2025-04-20,3.8834951456310773,2.1175578708704967,5.519480519480517,0.6810653633355962,-3.7383177570093546,False,0.7213483146067416,2.1806853582554386,-10.280373831775702
PROVATIINS,2025-04-24,4.444444444444439,5.170911119058385,8.116883116883105,1.0183077286418756,-5.120481927710852,False,0.7477272727272727,-5.167173252279634,-14.589665653495432
PROVATIINS,2026-01-18,4.45205479452055,5.427576874821453,8.571428571428566,1.3468969382097957,2.4561403508771904,False,0.7721518987341772,8.19672131147541,7.2131147540983696
PTL,2019-01-01,13.962063730355428,3.114221048753054,8.196721315498538,0.610661216331601,3.4536891761220976,True,0.9942174992817465,1.886792451263109,-2.031930333407276
PTL,2019-06-13,4.1118421001237,4.040957193637197,4.65890182945903,0.9360214197940058,-5.443234826903605,True,0.6952341393603454,-4.581358610080267,-5.845181684905479
PTL,2019-07-04,4.319999998183449,3.6589029319433797,7.903780073458925,1.491596876136771,1.9575856414175548,True,0.7441437123799517,-11.04294478667606,-11.349693237856952
PTL,2019-10-03,3.157894742126039,4.622757092771975,8.888888896895674,0.9786130929619965,-1.2131715867485204,False,0.45043645798125875,-9.693877550523865,-13.605442188125604
PTL,2019-12-11,4.372623572778264,4.473353912954985,6.250000005126956,0.9334113173507708,7.77067669764869,False,0.43739033660780835,7.46812385184687,2.367941696527216
PTL,2020-07-12,3.245436118825836,4.538584252272086,4.089979561475148,4.809861261911181,0.8179959080005446,False,0.3944223108953032,3.5363457669126617,8.055009812726516
PTL,2020-07-14,9.108527140064464,21.75568201640091,6.339468297740471,6.223263807247738,5.521472389739912,True,0.6095617530497136,-3.019538189999659,-4.085257547884819
PTL,2020-09-29,9.926470582629346,11.003249487709883,6.30975142823795,0.8147212191783518,-0.7299270054811059,True,0.7490039840137458,5.351170572966189,7.3578595312440545
PTL,2021-03-08,4.49897750511248,10.690563265212504,2.24948875255624,1.3747270381427437,0.0,False,0.4304421767857144,-4.305283757338557,-4.305283757338557
PTL,2021-04-25,3.6674816625916873,4.627509973663707,8.620689655172413,2.13806713705386,-16.359918200409,False,0.11972789107142849,7.547169811320761,4.2452830188679345
PTL,2021-04-29,2.669902912621345,2.1047164829240437,9.725685785536156,2.6088346498515014,-15.746421267893652,False,0.11615646249999988,8.983451536643036,21.040189125295523
PTL,2021-05-02,9.929078014184405,4.1630912374510425,8.229426433915204,2.7114693122481563,-13.496932515337425,False,0.2661564625,-2.3655913978494656,8.172043010752681
PTL,2021-07-13,8.955223880597009,2.383880997156806,8.128544423440461,0.555960329806547,0.9416195856873822,True,0.6790952464499829,-4.280821917808219,-5.136986301369864
PTL,2021-08-24,2.8469750889679615,2.698208488950226,4.72727272727273,0.8740100372115537,-2.5996533795493932,True,0.6568298285335898,5.017301038062294,16.089965397923873
PTL,2021-08-26,2.7826086956521765,2.389986828986472,6.909090909090904,1.064866152729233,2.6785714285714284,True,0.7050715673524413,2.030456852791871,17.08967851099831
PTL,2021-08-29,4.230118443316413,4.0721969239471045,8.181818181818182,1.2283780100347788,7.650273224043722,True,0.7978441420040783,0.4870129870129824,15.259740259740257
PTL,2021-11-22,6.742857142857149,2.9292695201693473,9.401709401709388,0.8812449581684245,3.5502958579881656,True,0.9708561020036431,2.5695931477515965,-1.391862955032132
PTL,2022-05-08,8.947368421052628,2.724901006420059,6.438356164383566,1.1593442543478196,-15.461624026696336,True,0.6197387518142234,-6.763285024154583,-7.971014492753617
PTL,2022-06-19,4.887714663143993,3.3067925466816104,6.929347826086969,1.0131408990030075,8.920863309352523,False,0.5487804878048782,-1.7632241813602085,-0.6297229219143576
PTL,2022-07-12,4.225352112676071,2.742741699172984,6.052631578947361,1.1094340697728744,3.1704095112285224,False,0.5097690941385435,-4.2997542997543,-5.405405405405412
PTL,2022-07-17,4.055766793409364,2.3144222246456367,9.342105263157888,1.3197439499848311,6.910569105691068,False,0.5204991087344027,-5.6029232643118085,0.7308160779537254
PTL,2022-08-16,5.754475703324808,3.8244108245713697,2.9870129870129833,1.0467005005738108,-0.8871989860583052,False,0.5165441176470589,-3.9903264812575534,-6.89238210399033
PTL,2022-08-21,4.573547589616797,3.7018232047528326,8.051948051948056,1.4220089133506968,0.49689440993789524,False,0.548148148148148,-8.156028368794317,-8.98345153664302
PTL,2023-05-17,3.6363636363636327,4.699123858690784,2.5974025974025974,271.9743250373696,0.0,True,0.6804123711340205,-3.5087719298245577,-3.5087719298245577
PTL,2024-04-16,3.795811518324596,7.761234809483054,9.436619718309863,1.3142878954464017,3.804347826086972,True,0.8756476683937822,-3.1525851197982346,-0.2522068095838624
PTL,2024-05-09,5.541237113402077,4.442765330150955,8.799999999999992,0.9996901187263761,6.740027510316357,True,0.902777777777778,-11.5995115995116,-13.064713064713068
PTL,2024-07-04,2.6950354609929157,3.7273946113250904,7.320644216691069,0.7986433941953364,-2.892561983471067,False,0.46296296296296324,-11.187845303867414,-18.09392265193371
PTL,2025-02-12,2.9288702928870416,3.497810211928993,8.968609865470851,0.7060190465918829,6.458797327394207,False,0.5857142857142857,-1.8292682926829382,-4.674796747967488
PTL,2025-07-13,3.2482598607888593,2.875279842609732,9.898477157360402,2.002391122971021,3.6057692307692304,False,0.606267029972752,7.191011235955062,5.617977528089887
PTL,2025-08-24,9.915611814345999,4.867830929856805,9.555555555555548,0.534303333462268,1.282051282051285,True,0.8027734976887518,14.011516314779266,9.021113243761988
PTL,2025-10-05,3.62694300518135,2.0228707688674126,9.174311926605505,0.4117415883192016,2.1164021164021087,True,0.9836065573770492,-11.499999999999998,-18.166666666666664
PTL,2026-01-19,3.1809145129224685,2.6682707924782543,6.5306122448979655,0.7779689753254442,0.3992015968063787,True,0.8508196721311475,-3.468208092485544,-1.1560693641618525
PTL,2026-02-25,4.52830188679245,4.767619460315422,7.630522088353422,1.3794285745996675,4.3307086614173285,True,0.9081967213114754,-2.346570397111908,-1.985559566787006
PUBALIBANK,2019-01-20,4.9999999999999964,2.526249911719034,8.438818565400844,1.4694226770706798,-2.439024390243908,True,0.6038751342282696,-1.5873015873015817,0.0
PUBALIBANK,2019-05-05,2.9787234042553163,2.00170764400213,7.079646017699106,0.7270538220199072,-2.083333333333333,False,0.6029411764705882,1.6528925619834798,4.545454545454551
PUBALIBANK,2019-06-12,3.5433070866141816,2.5125387057578488,4.938271604938269,0.8988428486066068,6.2761506276150625,True,0.9117647058823533,-3.041825095057037,-5.7034220532319395
PUBALIBANK,2019-10-21,4.201680672268907,14.396252063571628,5.726872246696039,0.8503452801152731,1.276595744680854,True,0.5531914893617025,-1.6129032258064602,-4.032258064516129
PUBALIBANK,2020-01-06,2.510460251046031,9.974239640078222,6.086956521739125,0.46896852611775375,-4.016064257028113,True,0.4893617021276598,-1.632653061224484,-0.816326530612242
PUBALIBANK,2020-12-13,3.333333333333336,2.1273730582746366,6.493506493506493,0.5216335713583546,-2.439024390243908,True,0.7500000000000001,-2.8225806451612874,0.40322580645160433
PUBALIBANK,2020-12-23,2.904564315352694,10.58081656443684,5.042016806722685,0.9265940828002831,0.8368200836820203,True,0.7500000000000001,0.40322580645160433,4.032258064516129
PUBALIBANK,2021-04-13,3.0303030303030267,3.8969013497021243,9.999999999999996,1.0739241421971566,-4.938271604938269,True,0.6103896103896104,2.941176470588232,6.302521008403361
PUBALIBANK,2021-06-30,4.838709677419352,3.469458066105026,6.382978723404255,0.8609423100188561,-6.0606060606060534,True,0.8333333333333331,-4.615384615384613,-5.38461538461538
PUBALIBANK,2021-08-17,5.241935483870971,4.438332038740525,4.132231404958678,0.9001898414192355,2.4793388429752126,True,0.8412698412698413,-4.980842911877397,-3.8314176245210727
PUBALIBANK,2021-10-28,7.8125,7.476371199557084,3.5856573705179224,0.8568433468784082,0.7874015748031609,True,0.9180327868852459,-0.7246376811594305,-2.898550724637684
PUBALIBANK,2021-11-16,4.72727272727273,5.049244581389293,8.46153846153846,1.0124216424628398,7.8431372549019605,True,0.9714285714285715,-7.986111111111113,-5.55555555555556
PUBALIBANK,2022-03-16,2.693602693602696,2.2302703403010833,8.333333333333323,1.0945397727801267,5.319148936170213,True,0.9444444444444444,-5.245901639344267,-13.770491803278686
PUBALIBANK,2022-06-30,3.124999999999989,5.806195794011837,8.097165991902834,0.7815795757685727,4.0650406504065035,False,0.4177215189873415,-3.409090909090904,-2.272727272727265
PUBALIBANK,2022-08-28,2.6515151515151625,2.735770425920443,3.1007751937984525,1.8906092187580519,1.9305019305019304,True,0.5063291139240508,3.321033210332098,2.9520295202951923
PUBALIBANK,2022-09-18,2.5830258302583,2.660332053570282,6.319702602230494,0.419913756782064,3.8314176245210727,True,0.5949367088607596,-1.438848920863317,-0.35971223021583243
PUBALIBANK,2024-01-28,3.321033210332098,4.216409993421715,5.617977528089887,1.1093108689384417,3.041825095057037,True,0.7187500000000003,7.142857142857142,6.0714285714285685
PUBALIBANK,2024-03-04,2.65780730897009,3.094196563694747,9.818181818181817,1.217331042022232,7.885304659498218,True,0.9811320754716979,-3.2362459546925573,-5.825242718446593
